Stream: id 1161 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_0_0 | period 40.0| deadline 7.216 | size 386| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q6', 'q5', 'q7']
Stream: id 309 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_7_0 | period 8.0| deadline 7.224 | size 873| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1467 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_5_2 | period 20.0| deadline 7.224 | size 1060| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_2']['q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 563 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_7_3 | period 20.0| deadline 7.24 | size 613| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6']
Stream: id 971 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_2_2 | period 20.0| deadline 7.24 | size 804| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q7', 'q6', 'q5']
Stream: id 1358 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_3_0 | period 8.0| deadline 7.24 | size 342| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6']
Stream: id 1447 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_5_2 | period 20.0| deadline 7.248 | size 235| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5']
Stream: id 178 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_7_2 | period 20.0| deadline 7.256 | size 412| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5']
Stream: id 693 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_1_4 | period 8.0| deadline 7.256 | size 1135| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'node0_0_1_4']['q7', 'q6']
Stream: id 321 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_1_3 | period 20.0| deadline 7.264 | size 291| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q6', 'q5']
Stream: id 937 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_5_0 | period 40.0| deadline 7.264 | size 504| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q6', 'q5', 'q7', 'q6']
Stream: id 438 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_1_3 | period 8.0| deadline 7.272 | size 719| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_3']['q6', 'q5', 'q7']
Stream: id 1266 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_1_4 | period 8.0| deadline 7.272 | size 545| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'node0_0_1_4']['q6', 'q5']
Stream: id 21 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_0_0 | period 20.0| deadline 7.28 | size 978| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 153 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_3_4 | period 8.0| deadline 7.28 | size 499| injection delay:0['node0_0_3_3', 'sw_0_3', 'node0_0_3_4']['q7']
Stream: id 796 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_7_2 | period 8.0| deadline 7.28 | size 918| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1794 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_0_2 | period 8.0| deadline 7.28 | size 962| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5']
Stream: id 1036 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_5_0 | period 20.0| deadline 7.288 | size 798| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 189 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_3_1 | period 40.0| deadline 7.296 | size 626| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6']
Stream: id 225 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_7_3 | period 40.0| deadline 7.296 | size 912| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5']
Stream: id 555 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_7_0 | period 40.0| deadline 7.296 | size 775| injection delay:0['node0_0_7_1', 'sw_0_7', 'node0_0_7_0']['q7']
Stream: id 585 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_0_0 | period 40.0| deadline 7.304 | size 715| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 360 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_1_4 | period 20.0| deadline 7.312 | size 316| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'node0_0_1_4']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1080 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_0_0 | period 8.0| deadline 7.312 | size 603| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1347 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_5_0 | period 8.0| deadline 7.312 | size 351| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1640 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_0_0 | period 8.0| deadline 7.312 | size 673| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 1167 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_5_2 | period 20.0| deadline 7.32 | size 1152| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 301 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_4_0 | period 20.0| deadline 7.328 | size 622| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q5']
Stream: id 979 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_1_4 | period 20.0| deadline 7.328 | size 779| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'node0_0_1_4']['q7', 'q6']
Stream: id 1007 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_7_0 | period 40.0| deadline 7.328 | size 602| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7']
Stream: id 4 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_2_2 | period 8.0| deadline 7.336 | size 377| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_2']['q7', 'q6', 'q5']
Stream: id 223 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_1_4 | period 40.0| deadline 7.336 | size 313| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_4']['q6', 'q5', 'q7', 'q6']
Stream: id 1021 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_4_0 | period 8.0| deadline 7.336 | size 265| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1333 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_3_0 | period 20.0| deadline 7.336 | size 802| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5', 'q7']
Stream: id 652 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_3_0 | period 20.0| deadline 7.344 | size 729| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6']
Stream: id 1754 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_1_3 | period 8.0| deadline 7.344 | size 1000| injection delay:0['node0_0_1_1', 'sw_0_1', 'node0_0_1_3']['q7']
Stream: id 485 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_7_2 | period 8.0| deadline 7.352 | size 550| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5']
Stream: id 1066 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_4_1 | period 40.0| deadline 7.352 | size 608| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1523 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_7_4 | period 8.0| deadline 7.352 | size 831| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q7', 'q6', 'q5']
Stream: id 329 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_1_3 | period 8.0| deadline 7.36 | size 512| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'node0_0_1_3']['q6', 'q5']
Stream: id 894 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_3_4 | period 40.0| deadline 7.36 | size 1114| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q6', 'q7', 'q6']
Stream: id 1057 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_5_0 | period 40.0| deadline 7.376 | size 995| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 527 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_0_0 | period 20.0| deadline 7.384 | size 1175| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1799 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_7_0 | period 8.0| deadline 7.384 | size 844| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 59 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_3_4 | period 8.0| deadline 7.392 | size 291| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5', 'q7']
Stream: id 1088 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_2_2 | period 20.0| deadline 7.392 | size 956| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q6', 'q5']
Stream: id 1481 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_3_1 | period 20.0| deadline 7.4 | size 654| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5', 'q7']
Stream: id 1544 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_3_0 | period 8.0| deadline 7.4 | size 771| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6']
Stream: id 57 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_5_0 | period 40.0| deadline 7.408 | size 1067| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1116 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_0_2 | period 40.0| deadline 7.408 | size 171| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q7', 'q6']
Stream: id 1462 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_7_2 | period 20.0| deadline 7.408 | size 1146| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5']
Stream: id 37 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_2_3 | period 20.0| deadline 7.416 | size 1155| injection delay:0['node0_0_2_1', 'sw_0_2', 'node0_0_2_3']['q6']
Stream: id 473 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_3_0 | period 40.0| deadline 7.416 | size 609| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5']
Stream: id 924 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_7_2 | period 20.0| deadline 7.416 | size 962| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1128 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_2_2 | period 8.0| deadline 7.416 | size 658| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q7', 'q6']
Stream: id 1346 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_1_3 | period 8.0| deadline 7.416 | size 868| injection delay:0['node0_0_1_2', 'sw_0_1', 'node0_0_1_3']['q7']
Stream: id 134 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_4_0 | period 20.0| deadline 7.424 | size 610| injection delay:1['node0_0_5_3', 'sw_0_5', 'sw_0_4', 'node0_0_4_0']['q7', 'q5']
Stream: id 753 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_7_2 | period 40.0| deadline 7.424 | size 230| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 763 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_2_2 | period 40.0| deadline 7.424 | size 587| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_2']['q7', 'q6']
Stream: id 1185 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_2_2 | period 8.0| deadline 7.424 | size 302| injection delay:1['node0_0_7_1', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q7', 'q6', 'q7', 'q5', 'q7', 'q5']
Stream: id 1676 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_7_0 | period 8.0| deadline 7.424 | size 734| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1763 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_4_0 | period 40.0| deadline 7.44 | size 871| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q5']
Stream: id 532 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_7_0 | period 40.0| deadline 7.448 | size 541| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q6', 'q5']
Stream: id 1073 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_3_0 | period 20.0| deadline 7.448 | size 171| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q6', 'q5']
Stream: id 383 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_4_1 | period 8.0| deadline 7.456 | size 1007| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6']
Stream: id 476 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_2_2 | period 20.0| deadline 7.464 | size 670| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q7', 'q6', 'q5']
Stream: id 581 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_2_3 | period 8.0| deadline 7.464 | size 982| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5', 'q7']
Stream: id 621 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_0_0 | period 40.0| deadline 7.464 | size 327| injection delay:1['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q5']
Stream: id 648 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_3_1 | period 40.0| deadline 7.464 | size 850| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6']
Stream: id 829 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_7_0 | period 20.0| deadline 7.464 | size 425| injection delay:0['node0_0_7_1', 'sw_0_7', 'node0_0_7_0']['q7']
Stream: id 984 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_3_1 | period 40.0| deadline 7.464 | size 667| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6']
Stream: id 1224 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_4_1 | period 40.0| deadline 7.464 | size 1023| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1526 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_1_4 | period 20.0| deadline 7.464 | size 544| injection delay:0['node0_0_1_1', 'sw_0_1', 'node0_0_1_4']['q7']
Stream: id 392 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_5_0 | period 8.0| deadline 7.472 | size 989| injection delay:0['node0_0_5_3', 'sw_0_5', 'node0_0_5_0']['q7']
Stream: id 163 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_3_1 | period 8.0| deadline 7.48 | size 1176| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5']
Stream: id 1060 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_5_2 | period 20.0| deadline 7.48 | size 990| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1244 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_4_0 | period 20.0| deadline 7.48 | size 687| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q5', 'q7']
Stream: id 143 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_5_1 | period 40.0| deadline 7.488 | size 968| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5', 'q7']
Stream: id 471 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_5_1 | period 20.0| deadline 7.488 | size 530| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5', 'q7']
Stream: id 986 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_3_1 | period 20.0| deadline 7.488 | size 323| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q6', 'q5', 'q7']
Stream: id 1371 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_0_0 | period 20.0| deadline 7.488 | size 647| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1432 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_4_1 | period 40.0| deadline 7.488 | size 656| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'sw_0_4', 'node0_0_4_1']['q7', 'q6', 'q5', 'q7']
Stream: id 323 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_2_3 | period 8.0| deadline 7.496 | size 198| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'node0_0_2_3']['q7', 'q6']
Stream: id 1350 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_4_0 | period 40.0| deadline 7.496 | size 753| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q5']
Stream: id 231 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_2_2 | period 8.0| deadline 7.504 | size 937| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q7', 'q6']
Stream: id 999 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_3_4 | period 40.0| deadline 7.504 | size 372| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5']
Stream: id 1252 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_1_4 | period 40.0| deadline 7.504 | size 911| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'node0_0_1_4']['q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 36 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_0_2 | period 20.0| deadline 7.512 | size 416| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1518 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_1_3 | period 40.0| deadline 7.512 | size 524| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6']
Stream: id 912 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_7_4 | period 40.0| deadline 7.52 | size 213| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q7', 'q6']
Stream: id 946 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_3_1 | period 20.0| deadline 7.52 | size 906| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6']
Stream: id 1386 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_5_2 | period 20.0| deadline 7.52 | size 228| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1649 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_7_4 | period 20.0| deadline 7.52 | size 895| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q7', 'q6', 'q5', 'q7']
Stream: id 1039 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_2_2 | period 8.0| deadline 7.528 | size 937| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_2']['q7', 'q6', 'q5']
Stream: id 1147 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_0_0 | period 8.0| deadline 7.528 | size 375| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6']
Stream: id 145 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_4_0 | period 20.0| deadline 7.536 | size 824| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q5']
Stream: id 465 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_7_3 | period 20.0| deadline 7.536 | size 348| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5']
Stream: id 1260 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_5_0 | period 40.0| deadline 7.544 | size 335| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6']
Stream: id 1698 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_7_0 | period 40.0| deadline 7.544 | size 197| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7']
Stream: id 179 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_0_2 | period 40.0| deadline 7.552 | size 952| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 545 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_5_2 | period 20.0| deadline 7.552 | size 857| injection delay:0['node0_0_5_4', 'sw_0_5', 'node0_0_5_2']['q7']
Stream: id 830 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_0_0 | period 40.0| deadline 7.552 | size 1082| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5']
Stream: id 1114 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_5_0 | period 20.0| deadline 7.552 | size 1086| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1357 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_3_0 | period 20.0| deadline 7.552 | size 1083| injection delay:0['node0_0_3_3', 'sw_0_3', 'node0_0_3_0']['q7']
Stream: id 54 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_2_2 | period 8.0| deadline 7.56 | size 853| injection delay:0['node0_0_2_1', 'sw_0_2', 'node0_0_2_2']['q7']
Stream: id 1031 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_7_2 | period 20.0| deadline 7.56 | size 779| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q7', 'q6']
